Area,Perimeter,Mean_Color_R,Mean_Color_G,Mean_Color_B,Texture_Feature_1,Texture_Feature_2,Texture_Feature_3,Texture_Feature_4,constrast,dissimilarity,homogeneity,ASM (Angular Second Moment),Feature_14,compactness,eccentricity,skewness,kurtosis,Image_ID
79684.0,1162.187940478325,89.10840319261081,86.82379147633151,180.2323678530194,0.49347398883696825,86.9885503204012,0.9863329581887309,3182.000576555592,0.8016918937693815,68.08523388399126,12641.013755901964,3.2808367517949812,4.104455907853088,0.002936976712756133,1.5551062993023341,-0.6186043985384412,0.9871754541359579,ISIC_0030407
93812.0,1259.325024843216,91.23609985929306,70.05573913785017,182.56037607129153,0.4224258275590378,80.72294146620678,0.985476504324242,2778.7827019662463,0.7774004930612153,73.93268386558643,11034.407866398778,3.5656194187580468,4.457105443287925,0.0028667813833076466,1.6337049230156448,-0.6111939428628529,0.9899868293375504,ISIC_0032188
107536.0,1317.4671602249146,63.098190373456326,57.51577146257997,153.52202053265881,0.35867942831394684,75.17763719041758,0.9824043111659976,2136.0805145104187,0.7323176390248842,69.38293624014122,8469.144420851258,4.0519555359590695,5.203982893237707,0.002752373907395566,1.9438554851098582,-0.5726009087913688,0.9921934751451169,ISIC_0025822
88131.0,1290.3960946798325,90.23120127991285,92.80105751665135,190.98044955804428,0.450326787170712,92.32142625422475,0.9868167410279673,3501.1237298770434,0.7846089655030608,79.77338433911339,13912.173493253948,3.437427198670716,4.356976699491829,0.0028403823864535166,1.678196443939068,-0.5923955912546492,0.9870564637045166,ISIC_0030490
131821.0,1589.2417637109756,78.50873533048603,65.14527275623762,162.08011621820498,0.2588466452759087,100.1537645766949,0.9815732062453408,2717.447610936073,0.6599374622497652,93.60959058837233,10769.636679167605,4.8248342108836,6.3874945799419045,0.002115057281511025,2.3914720632984086,-0.524367366831815,0.9945148856749535,ISIC_0027736
115234.0,1348.1534521579742,108.8024107468282,111.50669073363765,201.67701372858707,0.32563258897360436,106.64714093314811,0.9892429601400555,4956.839217344052,0.7218973405906399,118.23686232395079,19720.709728443057,4.219284869958539,5.389762349306148,0.002290684412626166,1.9879465239437213,-0.5723640648276902,0.9932676243892368,ISIC_0027610
65127.0,1146.5727165937424,109.42622875305175,99.50206519569457,180.9553641346907,0.572680522302457,76.26433692434269,0.9870659071681687,2947.8805129656093,0.8369681115673328,60.45764422649892,11715.257714938096,2.558983138485065,3.240887556749437,0.0035450021319341483,1.3581158831426572,-0.5875594158201977,0.9654605745304214,ISIC_0031172
38228.0,770.0214215517044,106.09074500366224,106.36308464999478,174.80825572878518,0.734397694448895,59.19533024499712,0.9856118520756139,2056.8311933723635,0.9019110738935451,36.015309655744815,8168.129443244458,1.6710801016978116,2.0763873143809666,0.003919055001733784,0.9120202765989105,-0.6324771671194381,0.9237211395343263,ISIC_0028403
125677.0,1575.2905356884003,60.140821311775426,65.36359079226906,170.29740525314895,0.28222728012461884,86.6911976262508,0.9836820929204221,2656.2013227487946,0.6841923249349676,89.74757466663692,10538.114093368931,4.534400062356989,5.82973791460384,0.0023238517132885684,2.108429236007166,-0.5639151753900635,0.994769874932179,ISIC_0029689
52985.0,881.8204114437103,38.30502972539398,45.54211569312069,133.31425875247712,0.6432319660298411,42.31725634966964,0.9787789426373312,996.9187033704477,0.8674654936865881,27.936323335849284,3945.35755713212,2.227640957105538,2.760103532114729,0.004669762493126334,1.136857776135264,-0.6350224453540015,0.9607768366283687,ISIC_0028798
88981.0,1195.5260337591171,84.32939616322587,73.95541744866883,169.8057338083411,0.4461411736169507,91.15683718409673,0.9823504049524577,2582.1374694668943,0.7593165049698912,68.61488936336606,10237.39304068348,3.3841104900419343,4.419038581311366,0.0026382251377977165,1.8245628934124491,-0.5511049560683132,0.9823598937158216,ISIC_0030748
68115.0,1148.3300750255585,62.70557146003083,63.81228804228144,167.60692945753507,0.5557206122893764,61.59362708882535,0.9829983905934607,1811.1737044250276,0.8206823457793502,47.923201029183744,7183.101190611285,2.679398506284615,3.444825133015831,0.0035968758020217054,1.4674396304023842,-0.5747872437842197,0.9682674787714957,ISIC_0024816
84692.0,1175.342268705368,103.29490388702592,94.54512822934869,194.80839984886413,0.467725774969199,89.91026951728918,0.9873188688731853,3544.659491126774,0.783146775182832,78.96806973616424,14088.727694989808,3.199300754500653,4.130889614073158,0.0027653516026904064,1.7006471754617034,-0.5563697838534177,0.9789104113718953,ISIC_0031820
40801.0,884.6833274364471,128.97076052057548,120.20749491434033,223.53939854415333,0.7178422154164193,76.00745337957058,0.9874126407546756,3018.7708786686253,0.8992501696225502,46.09684611798348,11999.076061294934,1.7061385482961273,2.1136174598988324,0.003770013789690966,0.9347796396538612,-0.6225835510658011,0.9229091640407139,ISIC_0027405
87271.0,853.0508584976196,80.13469537417927,80.15266239644326,184.35257989481042,0.4536923934147384,113.49492283703889,0.9808496144447083,2962.946521870438,0.7617024581046679,72.15524194514572,11738.29116464472,3.4331195079047117,4.4689086125044115,0.0027653861766395557,1.833421881151403,-0.5542871086317548,0.9834822958789505,ISIC_0029599
46936.0,869.3107432126999,104.50739304584967,109.39014828702913,219.51947332537924,0.6802720816607803,58.56003559766567,0.9900855513696003,2952.9191176001555,0.8790574034993188,49.379196952542785,11753.116434802956,1.935424640675666,2.4290838101518695,0.0036925772195883387,1.0719259652036386,-0.6074469355306316,0.9378581321750832,ISIC_0024346
63639.0,979.2173798084259,90.92842439384654,84.19136064363047,189.8588129920332,0.5811256070056028,73.9295560199111,0.9858542873307063,2612.8116986463738,0.8324849060808588,55.09479342375046,10377.317238565585,2.6182892771909003,3.349189787602093,0.00315441919219882,1.4076133014289847,-0.58814894141624,0.9686605064945157,ISIC_0028912
178207.0,1692.923005580902,62.2065687655367,51.70812033197349,128.40812089311868,0.11340957659668113,128.25433636507103,0.9645003623038731,1806.5914963800838,0.49592999778747304,100.35375667356176,7098.111649155266,5.9676230130816865,8.459388890286212,0.0010426352414643124,3.3157598293556614,-0.4071614447041825,0.9931444845020145,ISIC_0029436
66423.0,1009.4600187540054,96.51691432184636,98.73966848832484,203.60619062674076,0.5654034664334787,82.32048284404553,0.9877281614666444,3353.651122355966,0.8245979295003241,64.06636010524842,13332.284006579812,2.7319087458494593,3.4827708269805293,0.003128136574269754,1.4415112753043777,-0.5923105738564028,0.9728329896927306,ISIC_0028770
29920.0,655.1269773244858,152.51610962566846,151.02112299465242,239.17132352941178,0.7885748856969603,60.18255990041969,0.9903508886639367,3118.0940265617564,0.9300332607128766,39.470695974566205,12412.193546346603,1.1170235470257448,1.385129659948007,0.004174763306237211,0.6866338356617331,-0.6062262437756039,0.8366810068968166,ISIC_0029150
76682.0,1135.9940708875656,126.85245559583734,126.90379750136928,224.92226337341225,0.5094761391359747,95.08509471882321,0.9905160176070974,5012.5131073565535,0.820458195320345,88.98296001977229,19954.9673347074,2.7614475561642697,3.4585861451008535,0.002831008198307002,1.3983871702800097,-0.5904172478826911,0.9718785261137168,ISIC_0026920
235531.0,1968.513840675354,69.45034836178677,63.326886906606774,156.88743307674997,0.016226033552197837,119.48485859258129,0.9650493845438988,1710.075227940647,0.41830506069378637,160.78075450236906,6720.81605317002,7.261212406915061,9.760812174455076,0.0008356220118043551,2.974918703925525,-0.47305364462872546,0.9987573309123213,ISIC_0026929
155198.0,1662.6042429208755,81.37388368406809,79.80618306936945,184.401094086264,0.17812414547874592,110.99751976299689,0.9831413148327129,3292.1707070032426,0.5990831435485366,128.19583468735942,13057.685308249975,5.283055646992416,7.054728926703459,0.001414342344865789,2.5768592272806887,-0.4990598626108556,0.9952941783862312,ISIC_0032411
84084.0,1145.7686772346497,77.88779078064792,70.91729698872557,173.6200704057847,0.47085331584055323,74.05328915345588,0.9850405664528686,2474.9233167561297,0.7893144782737582,63.966231112317445,9825.639977871062,3.297799816220676,4.180327270712494,0.0031767839811109623,1.617196920657462,-0.5956124115999684,0.985332246325829,ISIC_0025929
34404.0,766.0802954435349,105.38097314265782,72.38245552842692,186.63152540402277,0.7589588714504663,37.52398233424593,0.9864730319621888,1386.8281953378937,0.9144045178371042,28.18611835427271,5509.788799017329,1.4520667523686972,1.809365383881211,0.004716165145360827,0.8283560525398245,-0.618925253850569,0.8956391994411621,ISIC_0029999
105210.0,1260.0113176107407,90.54939644520483,72.30539872635681,177.78569527611444,0.3692251640300224,75.0413190506821,0.9866629423785896,2813.0597856233376,0.7315004418081781,82.76994040736044,11177.197823442672,3.80500573600152,4.961623693083785,0.0027195634582953565,1.9524006262152611,-0.5419030185668745,0.98725574529964,ISIC_0030711
161531.0,1629.2001349925995,92.08222570280628,76.7620023401081,174.46753873869412,0.15893707590219475,112.92494195142527,0.9817074204598321,3086.8926189783188,0.5849696735012616,129.1979755513086,12234.645533961859,5.421136341305798,7.263099363947724,0.001469943229200489,2.6294896661430833,-0.4924177502108733,0.9955275508901898,ISIC_0031978
78006.0,1149.9696865081787,79.44156859728739,76.78411917032022,179.47352767735813,0.5023120062675367,75.30196767358284,0.9852180185558463,2546.8400059672194,0.7926401540061722,62.454266975107814,10112.058056195297,3.060753091580923,3.9624545017974535,0.0025924679876211136,1.650097047386371,-0.5649519992017138,0.9775010386843435,ISIC_0032108
78351.0,1107.0336133241653,118.38146290411099,117.97166596469732,212.88071626399153,0.5006411432681946,88.4131690438035,0.9902360536440649,4527.033570255926,0.8025393187199676,85.21221714798111,18019.721111979903,2.9500020342588376,3.7541834330749193,0.002942706112195137,1.5456215020195483,-0.5769061917745575,0.9757446194506958,ISIC_0030971
85146.0,1136.5310864448547,65.52768186409227,58.477908533577626,154.9784840156907,0.4654661418309249,80.78298941277615,0.9801874208827985,2038.4637611325397,0.7869906145807913,55.74605533473879,8073.072055117383,3.373675820893501,4.280644494061505,0.002764787606706361,1.6562439437018042,-0.5968463919830763,0.9867039547485064,ISIC_0027541
50640.0,891.3351292610168,81.44334518167456,80.06001184834122,186.19180489731437,0.6572390811183082,74.23627811488998,0.9824732447832516,2117.5323753070797,0.8675851748570711,42.11071224663394,8395.893223113431,2.1726032553095136,2.740355010673341,0.003279038320505622,1.170680360534425,-0.6149523319331816,0.9549895728618267,ISIC_0031898
54191.0,887.9036718606949,124.84277832112345,125.12753040172723,226.82796036242183,0.6361206230105455,75.39422221788439,0.990376279432674,3916.6224325097965,0.8670656584852112,62.59715026053899,15591.095507821306,2.0684927454706283,2.614246124728914,0.0033924030608361703,1.1556447892927229,-0.5868905245130351,0.9411231693558401,ISIC_0029330
147834.0,1490.905758857727,103.009936821029,109.43805890390574,211.25448814210534,0.20238063579581683,114.09601537547731,0.9887716113631185,5080.809567418535,0.6192963273176925,152.70212068214406,20209.142254298662,5.118179263534186,6.7175113204171435,0.0014180528571453184,2.4381721240296805,-0.5256019887714122,0.9957430906330125,ISIC_0027283
50315.0,898.7909729480743,98.60349796283414,97.53391632713902,208.53341945741826,0.6591927730243397,74.24907665853218,0.9862732149405257,2704.1855545218086,0.869736265797288,48.899239552723145,10742.493141428702,2.1176283847802546,2.6641755093793704,0.003247164203564571,1.1485066875011087,-0.6103332892611095,0.9504849345785487,ISIC_0027557
63197.0,1119.3838979005814,113.8282671645806,116.23391933161383,214.76388119689224,0.5833552734911432,98.12991020875756,0.9877710995642583,4011.7228862351876,0.8454135005542223,68.27406596162291,15948.761634731989,2.5891396551761265,3.209483890217914,0.0030385957762249544,1.2815198171154534,-0.6267321418285141,0.9728078613464289,ISIC_0024744
79399.0,1183.584909439087,78.57355886094282,73.68828322774846,182.06976158389904,0.4949493232847315,78.03796275984183,0.9846837604018405,2547.277929424483,0.7967525121864639,62.897269792845364,10111.07375493809,3.1269287940413264,3.9953254460576737,0.0030583043224591305,1.600457167905895,-0.5848775664096182,0.9813222455200363,ISIC_0024563
183420.0,1718.4377244710922,132.38210118852905,118.06663940682586,206.6753952676916,0.10122160970898597,122.49931131662149,0.9874861755744185,4895.3539933153315,0.5456306016959742,199.12638451954695,19458.91666194471,5.824299330212982,7.71899510272905,0.0010941369855343394,2.634727401776034,-0.49322889767239464,0.9967145665015726,ISIC_0027892
217969.0,1888.5554729700089,106.0780661470209,94.5060719643619,179.34623272116676,0.03669092853683287,103.86837407237336,0.9829376716326966,3044.4567238572113,0.4537190541699601,195.9065361095309,12073.958521356477,7.078176210956412,9.4730278724014,0.0008246125763030898,2.9677385894235457,-0.48934224693749373,0.9988683890854121,ISIC_0026173
52249.0,901.27625477314,91.54720664510326,90.24771765966813,192.75004306302515,0.6475924536590876,56.44725288146251,0.9881237382040802,2376.173277944704,0.8736120541893635,46.97679706216621,9448.245858897355,2.141376426509698,2.639363591043601,0.003997290358663466,1.0848018079798631,-0.6346412781465842,0.9558993334224702,ISIC_0026227
37857.0,772.3818122148514,87.83485220698945,94.26066513458541,199.83588239955623,0.7367470695524936,56.53363277965957,0.9857894501046618,1988.8444194836425,0.9019088332890164,35.17802385523344,7898.84404515491,1.6552684312511619,2.0552142595823018,0.004344424804806353,0.9052601157577875,-0.6344878352215648,0.9228597903196959,ISIC_0026696
78272.0,1230.9991221427917,79.33908677432544,85.12876890842192,190.35938777596076,0.5007453456915423,95.5094550277436,0.9843524898096023,3051.577281214344,0.8036175942513573,67.40843083353886,12110.799669829628,3.1745142851145234,3.9737697981810634,0.0030418277807610743,1.5193853804612907,-0.6166341003986118,0.9853291918657028,ISIC_0032487
148042.0,1506.0773340463638,59.90485132597506,67.13610326799152,165.47757393172208,0.20107558141225843,102.57393641819928,0.9814306469503637,2761.9161220079295,0.6433164013762069,105.26601589550181,10945.090551613526,5.269455415283587,6.700110658914634,0.0019153357092841256,2.2190959623862163,-0.578419165386759,0.9978153743485434,ISIC_0027400
37708.0,763.8204079866409,73.21483504826563,74.1513737138008,172.01182772886392,0.7377240305600714,50.14040392942292,0.9825904536587026,1439.8401438112576,0.9035221304813307,28.93768012678063,5709.220171315607,1.6984407652160363,2.0960999116036945,0.004167533211620728,0.9023977787682087,-0.6474388356561032,0.930240252754345,ISIC_0031357
71913.0,1123.7442898750305,104.96530529945906,110.85693824482361,182.8273886501745,0.5349662078744866,90.30917048086825,0.9873437104496539,3567.3095185880857,0.8319518561795328,70.3709801392984,14178.92890387147,2.8611927591808737,3.5109946895799693,0.003195358653091795,1.3283955066751045,-0.6375746879852371,0.9810109438778345,ISIC_0026715
40886.0,797.3523745536804,74.88908183730372,62.98168077092403,156.69150809568066,0.7175031151217638,46.96111745985122,0.9813560964736799,1259.2130178648854,0.8971053004541191,28.053242024879378,4989.890953999691,1.8078330607332338,2.21945934908754,0.004602841263338595,0.9340741260781489,-0.6530384307134216,0.939939710488311,ISIC_0026773
28549.0,677.2274820804596,80.93306245402641,89.21510385652738,196.07212161546815,0.7975181624112485,45.903969061485384,0.9838267594428426,1418.9279771379242,0.9265261466211427,25.496988506580504,5629.807939490211,1.2716161972482218,1.5687838234973857,0.004495528283956541,0.726968631796574,-0.6376500453434925,0.8771609321225423,ISIC_0025551
60967.0,1189.0579974651337,59.61885938294487,69.43564551314645,175.09342759197597,0.5959171833001926,68.34990361317364,0.9816490132107001,1862.0628924556952,0.8403605915846466,45.23898179614709,7379.901666209606,2.4537374055833467,3.1276299286508804,0.0035588837865980546,1.3399460907894645,-0.589333104111397,0.9624654798599432,ISIC_0024585
